19.500000	2.500000	26
19.500000	3.500000	26
19.500000	3.500000	12
19.500000	4.500000	12
19.500000	4.500000	66
19.500000	5.500000	66
19.500000	5.500000	111
19.500000	6.500000	111
19.500000	6.500000	106
19.500000	7.500000	106
19.500000	7.500000	148
19.500000	8.500000	148
19.500000	8.500000	241
19.500000	9.500000	241
19.500000	9.500000	117
19.500000	10.500000	117
19.500000	10.500000	395
19.500000	11.500000	395
19.500000	11.500000	594
19.500000	12.500000	594
19.500000	12.500000	1297
19.500000	13.500000	1297
19.500000	13.500000	694
19.500000	14.500000	694
19.500000	14.500000	974
19.500000	15.500000	974
19.500000	15.500000	1082
19.500000	16.500000	1082
19.500000	16.500000	910
19.500000	17.500000	910
19.500000	17.500000	820
19.500000	18.500000	820
19.500000	18.500000	2253
19.500000	19.500000	2253
19.500000	19.500000	2484
19.500000	20.500000	2484
19.500000	20.500000	2404
19.500000	21.500000	2404
19.500000	21.500000	2129
19.500000	22.500000	2129
19.500000	22.500000	1666
19.500000	23.500000	1666
19.500000	23.500000	452
19.500000	24.500000	452
19.500000	24.500000	396
19.500000	25.500000	396
19.500000	25.500000	696
19.500000	26.500000	696
19.500000	26.500000	1100
19.500000	27.500000	1100
19.500000	27.500000	1464
19.500000	28.500000	1464
19.500000	28.500000	0
19.500000	29.500000	0
19.500000	29.500000	0
19.500000	30.500000	0

20.500000	0.500000	0
20.500000	0.500000	141
20.500000	1.500000	141
20.500000	1.500000	146
20.500000	2.500000	146
20.500000	2.500000	26
20.500000	3.500000	26
20.500000	3.500000	12
20.500000	4.500000	12
20.500000	4.500000	66
20.500000	5.500000	66
20.500000	5.500000	111
20.500000	6.500000	111
20.500000	6.500000	106
20.500000	7.500000	106
20.500000	7.500000	148
20.500000	8.500000	148
20.500000	8.500000	241
20.500000	9.500000	241
20.500000	9.500000	117
20.500000	10.500000	117
20.500000	10.500000	395
20.500000	11.500000	395
20.500000	11.500000	594
20.500000	12.500000	594
20.500000	12.500000	1297
20.500000	13.500000	1297
20.500000	13.500000	694
20.500000	14.500000	694
20.500000	14.500000	974
20.500000	15.500000	974
20.500000	15.500000	1082
20.500000	16.500000	1082
20.500000	16.500000	910
20.500000	17.500000	910
20.500000	17.500000	820
20.500000	18.500000	820
20.500000	18.500000	2253
20.500000	19.500000	2253
20.500000	19.500000	2484
20.500000	20.500000	2484
20.500000	20.500000	2404
20.500000	21.500000	2404
20.500000	21.500000	2129
20.500000	22.500000	2129
20.500000	22.500000	1666
20.500000	23.500000	1666
20.500000	23.500000	452
20.500000	24.500000	452
20.500000	24.500000	396
20.500000	25.500000	396
20.500000	25.500000	696
20.500000	26.500000	696
20.500000	26.500000	1100
20.500000	27.500000	1100
20.500000	27.500000	1464
20.500000	28.500000	1464
20.500000	28.500000	0
20.500000	29.500000	0
20.500000	29.500000	0
20.500000	30.500000	0

20.500000	0.500000	0
20.500000	0.500000	101
20.500000	1.500000	101
20.500000	1.500000	177
20.500000	2.500000	177
20.500000	2.500000	33
20.500000	3.500000	33
20.500000	3.500000	37
20.500000	4.500000	37
20.500000	4.500000	28
20.500000	5.500000	28
20.500000	5.500000	101
20.500000	6.500000	101
20.500000	6.500000	75
20.500000	7.500000	75
20.500000	7.500000	144
20.500000	8.500000	144
20.500000	8.500000	182
20.500000	9.500000	182
20.500000	9.500000	78
20.500000	10.500000	78
20.500000	10.500000	289
20.500000	11.500000	289
20.500000	11.500000	297
20.500000	12.500000	297
20.500000	12.500000	438
20.500000	13.500000	438
20.500000	13.500000	466
20.500000	14.500000	466
20.500000	14.500000	652
20.500000	15.500000	652
20.500000	15.500000	621
20.500000	16.500000	621
20.500000	16.500000	667
20.500000	17.500000	667
20.500000	17.500000	2450
20.500000	18.500000	2450
20.500000	18.500000	2181
20.500000	19.500000	2181
20.500000	19.500000	2227
20.500000	20.500000	2227
20.500000	20.500000	3072
20.500000	21.500000	3072
20.500000	21.500000	2818
20.500000	22.500000	2818
20.500000	22.500000	1321
20.500000	23.500000	1321
20.500000	23.500000	517
20.500000	24.500000	517
20.500000	24.500000	401
20.500000	25.500000	401
20.500000	25.500000	425
20.500000	26.500000	425
20.500000	26.500000	1629
20.500000	27.500000	1629
20.500000	27.500000	518
20.500000	28.500000	518
20.500000	28.500000	0
20.500000	29.500000	0
20.500000	29.500000	0
20.500000	30.500000	0

21.500000	0.500000	0
21.500000	0.500000	101
21.500000	1.500000	101
21.500000	1.500000	177
21.500000	2.500000	177
21.500000	2.500000	33
21.500000	3.500000	33
21.500000	3.500000	37
21.500000	4.500000	37
21.500000	4.500000	28
21.500000	5.500000	28
21.500000	5.500000	101
21.500000	6.500000	101
21.500000	6.500000	75
21.500000	7.500000	75
21.500000	7.500000	144
21.500000	8.500000	144
21.500000	8.500000	182
21.500000	9.500000	182
21.500000	9.500000	78
21.500000	10.500000	78
21.500000	10.500000	289
21.500000	11.500000	289
21.500000	11.500000	297
21.500000	12.500000	297
21.500000	12.500000	438
21.500000	13.500000	438
21.500000	13.500000	466
21.500000	14.500000	466
21.500000	14.500000	652
21.500000	15.500000	652
21.500000	15.500000	621
21.500000	16.500000	621
21.500000	16.500000	667
21.500000	17.500000	667
21.500000	17.500000	2450
21.500000	18.500000	2450
21.500000	18.500000	2181
21.500000	19.500000	2181
21.500000	19.500000	2227
21.500000	20.500000	2227
21.500000	20.500000	3072
21.500000	21.500000	3072
21.500000	21.500000	2818
21.500000	22.500000	2818
21.500000	22.500000	1321
21.500000	23.500000	1321
21.500000	23.500000	517
21.500000	24.500000	517
21.500000	24.500000	401
21.500000	25.500000	401
21.500000	25.500000	425
21.500000	26.500000	425
21.500000	26.500000	1629
21.500000	27.500000	1629
21.500000	27.500000	518
21.500000	28.500000	518
21.500000	28.500000	0
21.500000	29.500000	0
21.500000	29.500000	0
21.500000	30.500000	0

21.500000	0.500000	0
21.500000	0.500000	86
21.500000	1.500000	86
21.500000	1.500000	153
21.500000	2.500000	153
21.500000	2.500000	86
21.500000	3.500000	86
21.500000	3.500000	127
21.500000	4.500000	127
21.500000	4.500000	121
21.500000	5.500000	121
21.500000	5.500000	198
21.500000	6.500000	198
21.500000	6.500000	287
21.500000	7.500000	287
21.500000	7.500000	48
21.500000	8.500000	48
21.500000	8.500000	153
21.500000	9.500000	153
21.500000	9.500000	225
21.500000	10.500000	225
21.500000	10.500000	184
21.500000	11.500000	184
21.500000	11.500000	217
21.500000	12.500000	217
21.500000	12.500000	393
21.500000	13.500000	393
21.500000	13.500000	1114
21.500000	14.500000	1114
21.500000	14.500000	231
21.500000	15.500000	231
21.500000	15.500000	1396
21.500000	16.500000	1396
21.500000	16.500000	1003
21.500000	17.500000	1003
21.500000	17.500000	940
21.500000	18.500000	940
21.500000	18.500000	1151
21.500000	19.500000	1151
21.500000	19.500000	2240
21.500000	20.500000	2240
21.500000	20.500000	9103
21.500000	21.500000	9103
21.500000	21.500000	11966
21.500000	22.500000	11966
21.500000	22.500000	2791
21.500000	23.500000	2791
21.500000	23.500000	1137
21.500000	24.500000	1137
21.500000	24.500000	1710
21.500000	25.500000	1710
21.500000	25.500000	428
21.500000	26.500000	428
21.500000	26.500000	1901
21.500000	27.500000	1901
21.500000	27.500000	388
21.500000	28.500000	388
21.500000	28.500000	0
21.500000	29.500000	0
21.500000	29.500000	0
21.500000	30.500000	0

22.500000	0.500000	0
22.500000	0.500000	86
22.500000	1.500000	86
22.500000	1.500000	153
22.500000	2.500000	153
22.500000	2.500000	86
22.500000	3.500000	86
22.500000	3.500000	127
22.500000	4.500000	127
22.500000	4.500000	121
22.500000	5.500000	121
22.500000	5.500000	198
22.500000	6.500000	198
22.500000	6.500000	287
22.500000	7.500000	287
22.500000	7.500000	48
22.500000	8.500000	48
22.500000	8.500000	153
22.500000	9.500000	153
22.500000	9.500000	225
22.500000	10.500000	225
22.500000	10.500000	184
22.500000	11.500000	184
22.500000	11.500000	217
22.500000	12.500000	217
22.500000	12.500000	393
22.500000	13.500000	393
22.500000	13.500000	1114
22.500000	14.500000	1114
22.500000	14.500000	231
22.500000	15.500000	231
22.500000	15.500000	1396
22.500000	16.500000	1396
22.500000	16.500000	1003
22.500000	17.500000	1003
22.500000	17.500000	940
22.500000	18.500000	940
22.500000	18.500000	1151
22.500000	19.500000	1151
22.500000	19.500000	2240
22.500000	20.500000	2240
22.500000	20.500000	9103
22.500000	21.500000	9103
22.500000	21.500000	11966
22.500000	22.500000	11966
22.500000	22.500000	2791
22.500000	23.500000	2791
22.500000	23.500000	1137
22.500000	24.500000	1137
22.500000	24.500000	1710
22.500000	25.500000	1710
22.500000	25.500000	428
22.500000	26.500000	428
22.500000	26.500000	1901
22.500000	27.500000	1901
22.500000	27.500000	388
22.500000	28.500000	388
22.500000	28.500000	0
22.500000	29.500000	0
22.500000	29.500000	0
22.500000	30.500000	0

22.500000	0.500000	0
22.500000	0.500000	87
22.500000	1.500000	87
22.500000	1.500000	166
22.500000	2.500000	166
22.500000	2.500000	109
22.500000	3.500000	109
22.500000	3.500000	153
22.500000	4.500000	153
22.500000	4.500000	186
22.500000	5.500000	186
22.500000	5.500000	229
22.500000	6.500000	229
22.500000	6.500000	221
22.500000	7.500000	221
22.500000	7.500000	159
22.500000	8.500000	159
22.500000	8.500000	166
22.500000	9.500000	166
22.500000	9.500000	148
22.500000	10.500000	148
22.500000	10.500000	162
22.500000	11.500000	162
22.500000	11.500000	243
22.500000	12.500000	243
22.500000	12.500000	420
22.500000	13.500000	420
22.500000	13.500000	297
22.500000	14.500000	297
22.500000	14.500000	338
22.500000	15.500000	338
22.500000	15.500000	480
22.500000	16.500000	480
22.500000	16.500000	454
22.500000	17.500000	454
22.500000	17.500000	465
22.500000	18.500000	465
22.500000	18.500000	8894
22.500000	19.500000	8894
22.500000	19.500000	1476
22.500000	20.500000	1476
22.500000	20.500000	2107
22.500000	21.500000	2107
22.500000	21.500000	2564
22.500000	22.500000	2564
22.500000	22.500000	1987
22.500000	23.500000	1987
22.500000	23.500000	1812
22.500000	24.500000	1812
22.500000	24.500000	1129
22.500000	25.500000	1129
22.500000	25.500000	719
22.500000	26.500000	719
22.500000	26.500000	555
22.500000	27.500000	555
22.500000	27.500000	0
22.500000	28.500000	0
22.500000	28.500000	0
22.500000	29.500000	0
22.500000	29.500000	0
22.500000	30.500000	0

23.500000	0.500000	0
23.500000	0.500000	87
23.500000	1.500000	87
23.500000	1.500000	166
23.500000	2.500000	166
23.500000	2.500000	109
23.500000	3.500000	109
23.500000	3.500000	153
23.500000	4.500000	153
23.500000	4.500000	186
23.500000	5.500000	186
23.500000	5.500000	229
23.500000	6.500000	229
23.500000	6.500000	221
23.500000	7.500000	221
23.500000	7.500000	159
23.500000	8.500000	159
23.500000	8.500000	166
23.500000	9.500000	166
23.500000	9.500000	148
23.500000	10.500000	148
23.500000	10.500000	162
23.500000	11.500000	162
23.500000	11.500000	243
23.500000	12.500000	243
23.500000	12.500000	420
23.500000	13.500000	420
23.500000	13.500000	297
23.500000	14.500000	297
23.500000	14.500000	338
23.500000	15.500000	338
23.500000	15.500000	480
23.500000	16.500000	480
23.500000	16.500000	454
23.500000	17.500000	454
23.500000	17.500000	465
23.500000	18.500000	465
23.500000	18.500000	8894
23.500000	19.500000	8894
23.500000	19.500000	1476
23.500000	20.500000	1476
23.500000	20.500000	2107
23.500000	21.500000	2107
23.500000	21.500000	2564
23.500000	22.500000	2564
23.500000	22.500000	1987
23.500000	23.500000	1987
23.500000	23.500000	1812
23.500000	24.500000	1812
23.500000	24.500000	1129
23.500000	25.500000	1129
23.500000	25.500000	719
23.500000	26.500000	719
23.500000	26.500000	555
23.500000	27.500000	555
23.500000	27.500000	0
23.500000	28.500000	0
23.500000	28.500000	0
23.500000	29.500000	0
23.500000	29.500000	0
23.500000	30.500000	0

23.500000	0.500000	0
23.500000	0.500000	39
23.500000	1.500000	39
23.500000	1.500000	40
23.500000	2.500000	40
23.500000	2.500000	89
23.500000	3.500000	89
23.500000	3.500000	212
23.500000	4.500000	212
23.500000	4.500000	60
23.500000	5.500000	60
23.500000	5.500000	80
23.500000	6.500000	80
23.500000	6.500000	329
23.500000	7.500000	329
23.500000	7.500000	125
23.500000	8.500000	125
23.500000	8.500000	109
23.500000	9.500000	109
23.500000	9.500000	121
23.500000	10.500000	121
23.500000	10.500000	41
23.500000	11.500000	41
23.500000	11.500000	206
23.500000	12.500000	206
23.500000	12.500000	389
23.500000	13.500000	389
23.500000	13.500000	263
23.500000	14.500000	263
23.500000	14.500000	314
23.500000	15.500000	314
23.500000	15.500000	381
23.500000	16.500000	381
23.500000	16.500000	126
23.500000	17.500000	126
23.500000	17.500000	135
23.500000	18.500000	135
23.500000	18.500000	984
23.500000	19.500000	984
23.500000	19.500000	1575
23.500000	20.500000	1575
23.500000	20.500000	2085
23.500000	21.500000	2085
23.500000	21.500000	1784
23.500000	22.500000	1784
23.500000	22.500000	1174
23.500000	23.500000	1174
23.500000	23.500000	1415
23.500000	24.500000	1415
23.500000	24.500000	1044
23.500000	25.500000	1044
23.500000	25.500000	101
23.500000	26.500000	101
23.500000	26.500000	0
23.500000	27.500000	0
23.500000	27.500000	0
23.500000	28.500000	0
23.500000	28.500000	0
23.500000	29.500000	0
23.500000	29.500000	0
23.500000	30.500000	0

24.500000	0.500000	0
24.500000	0.500000	39
24.500000	1.500000	39
24.500000	1.500000	40
24.500000	2.500000	40
24.500000	2.500000	89
24.500000	3.500000	89
24.500000	3.500000	212
24.500000	4.500000	212
24.500000	4.500000	60
24.500000	5.500000	60
24.500000	5.500000	80
24.500000	6.500000	80
24.500000	6.500000	329
24.500000	7.500000	329
24.500000	7.500000	125
24.500000	8.500000	125
24.500000	8.500000	109
24.500000	9.500000	109
24.500000	9.500000	121
24.500000	10.500000	121
24.500000	10.500000	41
24.500000	11.500000	41
24.500000	11.500000	206
24.500000	12.500000	206
24.500000	12.500000	389
24.500000	13.500000	389
24.500000	13.500000	263
24.500000	14.500000	263
24.500000	14.500000	314
24.500000	15.500000	314
24.500000	15.500000	381
24.500000	16.500000	381
24.500000	16.500000	126
24.500000	17.500000	126
24.500000	17.500000	135
24.500000	18.500000	135
24.500000	18.500000	984
24.500000	19.500000	984
24.500000	19.500000	1575
24.500000	20.500000	1575
24.500000	20.500000	2085
24.500000	21.500000	2085
24.500000	21.500000	1784
24.500000	22.500000	1784
24.500000	22.500000	1174
24.500000	23.500000	1174
24.500000	23.500000	1415
24.500000	24.500000	1415
24.500000	24.500000	1044
24.500000	25.500000	1044
24.500000	25.500000	101
24.500000	26.500000	101
24.500000	26.500000	0
24.500000	27.500000	0
24.500000	27.500000	0
24.500000	28.500000	0
24.500000	28.500000	0
24.500000	29.500000	0
24.500000	29.500000	0
24.500000	30.500000	0

24.500000	0.500000	0
24.500000	0.500000	30
24.500000	1.500000	30
24.500000	1.500000	0
24.500000	2.500000	0
24.500000	2.500000	66
24.500000	3.500000	66
24.500000	3.500000	232
24.500000	4.500000	232
24.500000	4.500000	162
24.500000	5.500000	162
24.500000	5.500000	224
24.500000	6.500000	224
24.500000	6.500000	298
24.500000	7.500000	298
24.500000	7.500000	479
24.500000	8.500000	479
24.500000	8.500000	112
24.500000	9.500000	112
24.500000	9.500000	11
24.500000	10.500000	11
24.500000	10.500000	30
24.500000	11.500000	30
24.500000	11.500000	97
24.500000	12.500000	97
24.500000	12.500000	362
24.500000	13.500000	362
24.500000	13.500000	271
24.500000	14.500000	271
24.500000	14.500000	365
24.500000	15.500000	365
24.500000	15.500000	204
24.500000	16.500000	204
24.500000	16.500000	21
24.500000	17.500000	21
24.500000	17.500000	36
24.500000	18.500000	36
24.500000	18.500000	537
24.500000	19.500000	537
24.500000	19.500000	1109
24.500000	20.500000	1109
24.500000	20.500000	974
24.500000	21.500000	974
24.500000	21.500000	874
24.500000	22.500000	874
24.500000	22.500000	1019
24.500000	23.500000	1019
24.500000	23.500000	1297
24.500000	24.500000	1297
24.500000	24.500000	1
24.500000	25.500000	1
24.500000	25.500000	0
24.500000	26.500000	0
24.500000	26.500000	0
24.500000	27.500000	0
24.500000	27.500000	0
24.500000	28.500000	0
24.500000	28.500000	0
24.500000	29.500000	0
24.500000	29.500000	0
24.500000	30.500000	0

25.500000	0.500000	0
25.500000	0.500000	30
25.500000	1.500000	30
25.500000	1.500000	0
25.500000	2.500000	0
25.500000	2.500000	66
25.500000	3.500000	66
25.500000	3.500000	232
25.500000	4.500000	232
25.500000	4.500000	162
25.500000	5.500000	162
25.500000	5.500000	224
25.500000	6.500000	224
25.500000	6.500000	298
25.500000	7.500000	298
25.500000	7.500000	479
25.500000	8.500000	479
25.500000	8.500000	112
25.500000	9.500000	112
25.500000	9.500000	11
25.500000	10.500000	11
25.500000	10.500000	30
25.500000	11.500000	30
25.500000	11.500000	97
25.500000	12.500000	97
25.500000	12.500000	362
25.500000	13.500000	362
25.500000	13.500000	271
25.500000	14.500000	271
25.500000	14.500000	365
25.500000	15.500000	365
25.500000	15.500000	204
25.500000	16.500000	204
25.500000	16.500000	21
25.500000	17.500000	21
25.500000	17.500000	36
25.500000	18.500000	36
25.500000	18.500000	537
25.500000	19.500000	537
25.500000	19.500000	1109
25.500000	20.500000	1109
25.500000	20.500000	974
25.500000	21.500000	974
25.500000	21.500000	874
25.500000	22.500000	874
25.500000	22.500000	1019
25.500000	23.500000	1019
25.500000	23.500000	1297
25.500000	24.500000	1297
25.500000	24.500000	1
25.500000	25.500000	1
25.500000	25.500000	0
25.500000	26.500000	0
25.500000	26.500000	0
25.500000	27.500000	0
25.500000	27.500000	0
25.500000	28.500000	0
25.500000	28.500000	0
25.500000	29.500000	0
25.500000	29.500000	0
25.500000	30.500000	0

25.500000	0.500000	0
25.500000	0.500000	12
25.500000	1.500000	12
25.500000	1.500000	132
25.500000	2.500000	132
25.500000	2.500000	108
25.500000	3.500000	108
25.500000	3.500000	133
25.500000	4.500000	133
25.500000	4.500000	93
25.500000	5.500000	93
25.500000	5.500000	187
25.500000	6.500000	187
25.500000	6.500000	187
25.500000	7.500000	187
25.500000	7.500000	191
25.500000	8.500000	191
25.500000	8.500000	253
25.500000	9.500000	253
25.500000	9.500000	210
25.500000	10.500000	210
25.500000	10.500000	44
25.500000	11.500000	44
25.500000	11.500000	82
25.500000	12.500000	82
25.500000	12.500000	114
25.500000	13.500000	114
25.500000	13.500000	187
25.500000	14.500000	187
25.500000	14.500000	147
25.500000	15.500000	147
25.500000	15.500000	411
25.500000	16.500000	411
25.500000	16.500000	111
25.500000	17.500000	111
25.500000	17.500000	114
25.500000	18.500000	114
25.500000	18.500000	40
25.500000	19.500000	40
25.500000	19.500000	106
25.500000	20.500000	106
25.500000	20.500000	185
25.500000	21.500000	185
25.500000	21.500000	445
25.500000	22.500000	445
25.500000	22.500000	792
25.500000	23.500000	792
25.500000	23.500000	0
25.500000	24.500000	0
25.500000	24.500000	0
25.500000	25.500000	0
25.500000	25.500000	0
25.500000	26.500000	0
25.500000	26.500000	0
25.500000	27.500000	0
25.500000	27.500000	0
25.500000	28.500000	0
25.500000	28.500000	0
25.500000	29.500000	0
25.500000	29.500000	0
25.500000	30.500000	0

26.500000	0.500000	0
26.500000	0.500000	12
26.500000	1.500000	12
26.500000	1.500000	132
26.500000	2.500000	132
26.500000	2.500000	108
26.500000	3.500000	108
26.500000	3.500000	133
26.500000	4.500000	133
26.500000	4.500000	93
26.500000	5.500000	93
26.500000	5.500000	187
26.500000	6.500000	187
26.500000	6.500000	187
26.500000	7.500000	187
26.500000	7.500000	191
26.500000	8.500000	191
26.500000	8.500000	253
26.500000	9.500000	253
26.500000	9.500000	210
26.500000	10.500000	210
26.500000	10.500000	44
26.500000	11.500000	44
26.500000	11.500000	82
26.500000	12.500000	82
26.500000	12.500000	114
26.500000	13.500000	114
26.500000	13.500000	187
26.500000	14.500000	187
26.500000	14.500000	147
26.500000	15.500000	147
26.500000	15.500000	411
26.500000	16.500000	411
26.500000	16.500000	111
26.500000	17.500000	111
26.500000	17.500000	114
26.500000	18.500000	114
26.500000	18.500000	40
26.500000	19.500000	40
26.500000	19.500000	106
26.500000	20.500000	106
26.500000	20.500000	185
26.500000	21.500000	185
26.500000	21.500000	445
26.500000	22.500000	445
26.500000	22.500000	792
26.500000	23.500000	792
26.500000	23.500000	0
26.500000	24.500000	0
26.500000	24.500000	0
26.500000	25.500000	0
26.500000	25.500000	0
26.500000	26.500000	0
26.500000	26.500000	0
26.500000	27.500000	0
26.500000	27.500000	0
26.500000	28.500000	0
26.500000	28.500000	0
26.500000	29.500000	0
26.500000	29.500000	0
26.500000	30.500000	0

26.500000	0.500000	0
26.500000	0.500000	2
26.500000	1.500000	2
26.500000	1.500000	9
26.500000	2.500000	9
26.500000	2.500000	1
26.500000	3.500000	1
26.500000	3.500000	19
26.500000	4.500000	19
26.500000	4.500000	56
26.500000	5.500000	56
26.500000	5.500000	166
26.500000	6.500000	166
26.500000	6.500000	133
26.500000	7.500000	133
26.500000	7.500000	140
26.500000	8.500000	140
26.500000	8.500000	151
26.500000	9.500000	151
26.500000	9.500000	21
26.500000	10.500000	21
26.500000	10.500000	13
26.500000	11.500000	13
26.500000	11.500000	21
26.500000	12.500000	21
26.500000	12.500000	14
26.500000	13.500000	14
26.500000	13.500000	1
26.500000	14.500000	1
26.500000	14.500000	6
26.500000	15.500000	6
26.500000	15.500000	0
26.500000	16.500000	0
26.500000	16.500000	0
26.500000	17.500000	0
26.500000	17.500000	0
26.500000	18.500000	0
26.500000	18.500000	0
26.500000	19.500000	0
26.500000	19.500000	0
26.500000	20.500000	0
26.500000	20.500000	0
26.500000	21.500000	0
26.500000	21.500000	0
26.500000	22.500000	0
26.500000	22.500000	0
26.500000	23.500000	0
26.500000	23.500000	0
26.500000	24.500000	0
26.500000	24.500000	0
26.500000	25.500000	0
26.500000	25.500000	0
26.500000	26.500000	0
26.500000	26.500000	0
26.500000	27.500000	0
26.500000	27.500000	0
26.500000	28.500000	0
26.500000	28.500000	0
26.500000	29.500000	0
26.500000	29.500000	0
26.500000	30.500000	0

27.500000	0.500000	0
27.500000	0.500000	2
27.500000	1.500000	2
27.500000	1.500000	9
27.500000	2.500000	9
27.500000	2.500000	1
27.500000	3.500000	1
27.500000	3.500000	19
27.500000	4.500000	19
27.500000	4.500000	56
27.500000	5.500000	56
27.500000	5.500000	166
27.500000	6.500000	166
27.500000	6.500000	133
27.500000	7.500000	133
27.500000	7.500000	140
27.500000	8.500000	140
27.500000	8.500000	151
27.500000	9.500000	151
27.500000	9.500000	21
27.500000	10.500000	21
27.500000	10.500000	13
27.500000	11.500000	13
27.500000	11.500000	21
27.500000	12.500000	21
27.500000	12.500000	14
27.500000	13.500000	14
27.500000	13.500000	1
27.500000	14.500000	1
27.500000	14.500000	6
27.500000	15.500000	6
27.500000	15.500000	0
27.500000	16.500000	0
27.500000	16.500000	0
27.500000	17.500000	0
27.500000	17.500000	0
27.500000	18.500000	0
27.500000	18.500000	0
27.500000	19.500000	0
27.500000	19.500000	0
27.500000	20.500000	0
27.500000	20.500000	0
27.500000	21.500000	0
27.500000	21.500000	0
27.500000	22.500000	0
27.500000	22.500000	0
27.500000	23.500000	0
27.500000	23.500000	0
27.500000	24.500000	0
27.500000	24.500000	0
27.500000	25.500000	0
27.500000	25.500000	0
27.500000	26.500000	0
27.500000	26.500000	0
27.500000	27.500000	0
27.500000	27.500000	0
27.500000	28.500000	0
27.500000	28.500000	0
27.500000	29.500000	0
27.500000	29.500000	0
27.500000	30.500000	0

27.500000	0.500000	0
27.500000	0.500000	0
27.500000	1.500000	0
27.500000	1.500000	0
27.500000	2.500000	0
27.500000	2.500000	0
27.500000	3.500000	0
27.500000	3.500000	0
27.500000	4.500000	0
27.500000	4.500000	17
27.500000	5.500000	17
27.500000	5.500000	51
27.500000	6.500000	51
27.500000	6.500000	132
27.500000	7.500000	132
27.500000	7.500000	59
27.500000	8.500000	59
27.500000	8.500000	66
27.500000	9.500000	66
27.500000	9.500000	0
27.500000	10.500000	0
27.500000	10.500000	0
27.500000	11.500000	0
27.500000	11.500000	0
27.500000	12.500000	0
27.500000	12.500000	0
27.500000	13.500000	0
27.500000	13.500000	0
27.500000	14.500000	0
27.500000	14.500000	0
27.500000	15.500000	0
27.500000	15.500000	0
27.500000	16.500000	0
27.500000	16.500000	0
27.500000	17.500000	0
27.500000	17.500000	0
27.500000	18.500000	0
27.500000	18.500000	0
27.500000	19.500000	0
27.500000	19.500000	0
27.500000	20.500000	0
27.500000	20.500000	0
27.500000	21.500000	0
27.500000	21.500000	0
27.500000	22.500000	0
27.500000	22.500000	0
27.500000	23.500000	0
27.500000	23.500000	0
27.500000	24.500000	0
27.500000	24.500000	0
27.500000	25.500000	0
27.500000	25.500000	0
27.500000	26.500000	0
27.500000	26.500000	0
27.500000	27.500000	0
27.500000	27.500000	0
27.500000	28.500000	0
27.500000	28.500000	0
27.500000	29.500000	0
27.500000	29.500000	0
27.500000	30.500000	0

28.500000	0.500000	0
28.500000	0.500000	0
28.500000	1.500000	0
28.500000	1.500000	0
28.500000	2.500000	0
28.500000	2.500000	0
28.500000	3.500000	0
28.500000	3.500000	0
28.500000	4.500000	0
28.500000	4.500000	17
28.500000	5.500000	17
28.500000	5.500000	51
28.500000	6.500000	51
28.500000	6.500000	132
28.500000	7.500000	132
28.500000	7.500000	59
28.500000	8.500000	59
28.500000	8.500000	66
28.500000	9.500000	66
28.500000	9.500000	0
28.500000	10.500000	0
28.500000	10.500000	0
28.500000	11.500000	0
28.500000	11.500000	0
28.500000	12.500000	0
28.500000	12.500000	0
28.500000	13.500000	0
28.500000	13.500000	0
28.500000	14.500000	0
28.500000	14.500000	0
28.500000	15.500000	0
28.500000	15.500000	0
28.500000	16.500000	0
28.500000	16.500000	0
28.500000	17.500000	0
28.500000	17.500000	0
28.500000	18.500000	0
28.500000	18.500000	0
28.500000	19.500000	0
28.500000	19.500000	0
28.500000	20.500000	0
28.500000	20.500000	0
28.500000	21.500000	0
28.500000	21.500000	0
28.500000	22.500000	0
28.500000	22.500000	0
28.500000	23.500000	0
28.500000	23.500000	0
28.500000	24.500000	0
28.500000	24.500000	0
28.500000	25.500000	0
28.500000	25.500000	0
28.500000	26.500000	0
28.500000	26.500000	0
28.500000	27.500000	0
28.500000	27.500000	0
28.500000	28.500000	0
28.500000	28.500000	0
28.500000	29.500000	0
28.500000	29.500000	0
28.500000	30.500000	0

28.500000	0.500000	0
28.500000	0.500000	0
28.500000	1.500000	0
28.500000	1.500000	0
28.500000	2.500000	0
28.500000	2.500000	0
28.500000	3.500000	0
28.500000	3.500000	0
28.500000	4.500000	0
28.500000	4.500000	0
28.500000	5.500000	0
28.500000	5.500000	86
28.500000	6.500000	86
28.500000	6.500000	37
28.500000	7.500000	37
28.500000	7.500000	0
28.500000	8.500000	0
28.500000	8.500000	0
28.500000	9.500000	0
28.500000	9.500000	0
28.500000	10.500000	0
28.500000	10.500000	0
28.500000	11.500000	0
28.500000	11.500000	0
28.500000	12.500000	0
28.500000	12.500000	0
28.500000	13.500000	0
28.500000	13.500000	0
28.500000	14.500000	0
28.500000	14.500000	0
28.500000	15.500000	0
28.500000	15.500000	0
28.500000	16.500000	0
28.500000	16.500000	0
28.500000	17.500000	0
28.500000	17.500000	0
28.500000	18.500000	0
28.500000	18.500000	0
28.500000	19.500000	0
28.500000	19.500000	0
28.500000	20.500000	0
28.500000	20.500000	0
28.500000	21.500000	0
28.500000	21.500000	0
28.500000	22.500000	0
28.500000	22.500000	0
28.500000	23.500000	0
28.500000	23.500000	0
28.500000	24.500000	0
28.500000	24.500000	0
28.500000	25.500000	0
28.500000	25.500000	0
28.500000	26.500000	0
28.500000	26.500000	0
28.500000	27.500000	0
28.500000	27.500000	0
28.500000	28.500000	0
